fromNode	toNode	weight	direction	fromAltName	toAltName
GZMH	KCNRG	0.0289092889420842	undirected	GZMH	KCNRG
GZMH	AMBP	0.0885789476658166	undirected	GZMH	AMBP
GZMH	SERPINA10	0.112812612514506	undirected	GZMH	SERPINA10
GZMH	PRG4	0.141801703061199	undirected	GZMH	PRG4
GZMH	F2	0.300941261542709	undirected	GZMH	F2
GZMH	PKM	0.028387992200855	undirected	GZMH	PKM
GZMH	RBP4	0.0400241108847432	undirected	GZMH	RBP4
GZMH	SELENOP	0.0309327653573611	undirected	GZMH	SELENOP
GZMH	SEMA6D	0.130130365591858	undirected	GZMH	SEMA6D
GZMH	PON1	0.0241499225589836	undirected	GZMH	PON1
GZMH	SPATS2L	0.0724520113086453	undirected	GZMH	SPATS2L
GZMH	PROC	0.0292934075261364	undirected	GZMH	PROC
GZMH	PROS1	0.249655424273696	undirected	GZMH	PROS1
GZMH	VTN	0.0723501492021075	undirected	GZMH	VTN
HPX	SERPIND1	0.155034048478255	undirected	HPX	SERPIND1
HPX	MST1	0.0673501439802131	undirected	HPX	MST1
HPX	HABP2	0.088081722574371	undirected	HPX	HABP2
HPX	LOC102723407	0.0227138477160642	undirected	HPX	LOC102723407
HPX	IGFALS	0.383474826295993	undirected	HPX	IGFALS
HPX	ITIH1	0.355357327092999	undirected	HPX	ITIH1
HPX	ITIH2	0.410314713847353	undirected	HPX	ITIH2
HPX	SERPINA4	0.261295738289981	undirected	HPX	SERPINA4
HPX	KRT31	0.106021683578698	undirected	HPX	KRT31
HPX	KNG1	0.0511272719899793	undirected	HPX	KNG1
HPX	SERPINB1	0.107987528632536	undirected	HPX	SERPINB1
HPX	LSAMP	0.314016662498331	undirected	HPX	LSAMP
HPX	LBP	0.0263261184008613	undirected	HPX	LBP
HPX	FCGR3B	0.0465419816478621	undirected	HPX	FCGR3B
HPX	MBL2	0.0236214289958967	undirected	HPX	MBL2
HPX	DDAH1	0.0633881204272017	undirected	HPX	DDAH1
HPX	PGLYRP2	0.277353030032417	undirected	HPX	PGLYRP2
HPX	PPIA	0.0908050845533053	undirected	HPX	PPIA
HPX	PLTP	0.203132174050272	undirected	HPX	PLTP
HPX	SERPINF1	0.248196475982176	undirected	HPX	SERPINF1
HPX	KLKB1	0.383772433740846	undirected	HPX	KLKB1
HPX	PLG	0.434258254608563	undirected	HPX	PLG
HPX	PLGLB1	0.0623787837168062	undirected	HPX	PLGLB1
HPX	KCNRG	0.052454897299101	undirected	HPX	KCNRG
HPX	AMBP	0.180835812029016	undirected	HPX	AMBP
HPX	SERPINA10	0.282571337966973	undirected	HPX	SERPINA10
HPX	PRG4	0.28972940443566	undirected	HPX	PRG4
HPX	F2	0.370581637720513	undirected	HPX	F2
HPX	RBP4	0.104308720578586	undirected	HPX	RBP4
HPX	SELENOP	0.126527005806654	undirected	HPX	SELENOP
HPX	SEMA6D	0.287190220711964	undirected	HPX	SEMA6D
HPX	PON1	0.140843616060172	undirected	HPX	PON1
HPX	SPATS2L	0.0759996629915489	undirected	HPX	SPATS2L
HPX	CLEC3B	0.0236798945744434	undirected	HPX	CLEC3B
HPX	PROC	0.0595838948793379	undirected	HPX	PROC
HPX	PROS1	0.331049533714133	undirected	HPX	PROS1
HPX	VTN	0.121003678271255	undirected	HPX	VTN
SERPIND1	LOC102723407	0.0562618565526987	undirected	SERPIND1	LOC102723407
SERPIND1	IGFALS	0.09589733583684	undirected	SERPIND1	IGFALS
SERPIND1	ITIH1	0.149555273130643	undirected	SERPIND1	ITIH1
SERPIND1	ITIH2	0.192032355567691	undirected	SERPIND1	ITIH2
SERPIND1	SERPINA4	0.0284087116146437	undirected	SERPIND1	SERPINA4
SERPIND1	KRT31	0.19321429587528	undirected	SERPIND1	KRT31
SERPIND1	LSAMP	0.049673255990594	undirected	SERPIND1	LSAMP
SERPIND1	MBL2	0.03697600656793	undirected	SERPIND1	MBL2
SERPIND1	DDAH1	0.292420918135568	undirected	SERPIND1	DDAH1
SERPIND1	PGLYRP2	0.0277813845315859	undirected	SERPIND1	PGLYRP2
SERPIND1	SERPINF1	0.0205573457857933	undirected	SERPIND1	SERPINF1
SERPIND1	KLKB1	0.0651082374242466	undirected	SERPIND1	KLKB1
SERPIND1	PLG	0.10870493147444	undirected	SERPIND1	PLG
SERPIND1	PLGLB1	0.239519326164652	undirected	SERPIND1	PLGLB1
SERPIND1	SERPINA10	0.029084790328673	undirected	SERPIND1	SERPINA10
SERPIND1	PRG4	0.0292244851321703	undirected	SERPIND1	PRG4
SERPIND1	F2	0.0987178286594399	undirected	SERPIND1	F2
SERPIND1	PON1	0.0592475724786428	undirected	SERPIND1	PON1
SERPIND1	PROS1	0.0431344689221988	undirected	SERPIND1	PROS1
MST1	HABP2	0.0718231636188402	undirected	MST1	HABP2
MST1	IGFALS	0.0313069125289106	undirected	MST1	IGFALS
MST1	ITIH2	0.0426636521072449	undirected	MST1	ITIH2
MST1	SERPINA4	0.0258384467416364	undirected	MST1	SERPINA4
MST1	SERPINB1	0.124972565266981	undirected	MST1	SERPINB1
MST1	PPIA	0.083733179059944	undirected	MST1	PPIA
MST1	PLTP	0.0586154347438908	undirected	MST1	PLTP
MST1	KLKB1	0.0768227188331669	undirected	MST1	KLKB1
MST1	PLG	0.107560738181196	undirected	MST1	PLG
MST1	SERPINA10	0.0537592585196855	undirected	MST1	SERPINA10
MST1	PRG4	0.0696138541442309	undirected	MST1	PRG4
MST1	F2	0.0617272792360179	undirected	MST1	F2
MST1	RBP4	0.0640884488878086	undirected	MST1	RBP4
MST1	SEMA6D	0.0313310437064346	undirected	MST1	SEMA6D
MST1	SPATS2L	0.0313887943367662	undirected	MST1	SPATS2L
MST1	TGFBI	0.0307943693812258	undirected	MST1	TGFBI
MST1	PROS1	0.0618347895305439	undirected	MST1	PROS1
HRG	RBP4	0.0247867725412502	undirected	HRG	RBP4
HRG	TGFBI	0.025849477970427	undirected	HRG	TGFBI
HRG	TTR	0.185488036483227	undirected	HRG	TTR
HABP2	IGFALS	0.0416554953111495	undirected	HABP2	IGFALS
HABP2	ITIH2	0.0426375746073304	undirected	HABP2	ITIH2
HABP2	SERPINA4	0.0224680313600186	undirected	HABP2	SERPINA4
HABP2	SERPINB1	0.108401924203779	undirected	HABP2	SERPINB1
HABP2	PPIA	0.213094355616722	undirected	HABP2	PPIA
HABP2	PLTP	0.0809713497462569	undirected	HABP2	PLTP
HABP2	SERPINF1	0.0236450656516481	undirected	HABP2	SERPINF1
HABP2	KLKB1	0.0782508108228624	undirected	HABP2	KLKB1
HABP2	PLG	0.125733092286873	undirected	HABP2	PLG
HABP2	KCNRG	0.0369907923235449	undirected	HABP2	KCNRG
HABP2	AMBP	0.0350402466030615	undirected	HABP2	AMBP
HABP2	SERPINA10	0.0783740228131184	undirected	HABP2	SERPINA10
HABP2	PRG4	0.139499004122969	undirected	HABP2	PRG4
HABP2	F2	0.0725919600279788	undirected	HABP2	F2
HABP2	PKM	0.0418794235490512	undirected	HABP2	PKM
HABP2	RBP4	0.0381838160179847	undirected	HABP2	RBP4
HABP2	SEMA6D	0.0379165731196169	undirected	HABP2	SEMA6D
HABP2	SPATS2L	0.0640949854442123	undirected	HABP2	SPATS2L
HABP2	PROC	0.025104121356049	undirected	HABP2	PROC
HABP2	PROS1	0.106237719183772	undirected	HABP2	PROS1
HABP2	VTN	0.0530793910799372	undirected	HABP2	VTN
LOC102723407	ITIH1	0.0275281264464489	undirected	LOC102723407	ITIH1
LOC102723407	ITIH2	0.034609178585243	undirected	LOC102723407	ITIH2
LOC102723407	KRT31	0.102034885721369	undirected	LOC102723407	KRT31
LOC102723407	MBL2	0.0269217812865364	undirected	LOC102723407	MBL2
LOC102723407	DDAH1	0.0844796555857604	undirected	LOC102723407	DDAH1
LOC102723407	PLG	0.0230736903746042	undirected	LOC102723407	PLG
LOC102723407	PLGLB1	0.103492885985209	undirected	LOC102723407	PLGLB1
LOC102723407	F2	0.0200782675890621	undirected	LOC102723407	F2
IGFALS	ITIH1	0.178834441152069	undirected	IGFALS	ITIH1
IGFALS	ITIH2	0.336371375394814	undirected	IGFALS	ITIH2
IGFALS	SERPINA4	0.240611110290909	undirected	IGFALS	SERPINA4
IGFALS	KRT31	0.048909557210817	undirected	IGFALS	KRT31
IGFALS	SERPINB1	0.0594458207339102	undirected	IGFALS	SERPINB1
IGFALS	LSAMP	0.238939452880037	undirected	IGFALS	LSAMP
IGFALS	FCGR3B	0.0203347901248176	undirected	IGFALS	FCGR3B
IGFALS	MBL2	0.0222092117260918	undirected	IGFALS	MBL2
IGFALS	DDAH1	0.0391276083615833	undirected	IGFALS	DDAH1
IGFALS	PGLYRP2	0.197042127961922	undirected	IGFALS	PGLYRP2
IGFALS	PPIA	0.0461656100919299	undirected	IGFALS	PPIA
IGFALS	PLTP	0.125869735896288	undirected	IGFALS	PLTP
IGFALS	SERPINF1	0.253706689257251	undirected	IGFALS	SERPINF1
IGFALS	KLKB1	0.219802794404821	undirected	IGFALS	KLKB1
IGFALS	PLG	0.41328153838848	undirected	IGFALS	PLG
IGFALS	PLGLB1	0.0295760077587469	undirected	IGFALS	PLGLB1
IGFALS	KCNRG	0.0282814818194326	undirected	IGFALS	KCNRG
IGFALS	AMBP	0.0696702848962843	undirected	IGFALS	AMBP
IGFALS	SERPINA10	0.211690300296801	undirected	IGFALS	SERPINA10
IGFALS	PRG4	0.14398648886632	undirected	IGFALS	PRG4
IGFALS	F2	0.244045951914367	undirected	IGFALS	F2
IGFALS	RBP4	0.0674185915624281	undirected	IGFALS	RBP4
IGFALS	SELENOP	0.113596471682722	undirected	IGFALS	SELENOP
IGFALS	SEMA6D	0.193751557348731	undirected	IGFALS	SEMA6D
IGFALS	PON1	0.0670752538124555	undirected	IGFALS	PON1
IGFALS	SPATS2L	0.0393099252823274	undirected	IGFALS	SPATS2L
IGFALS	CLEC3B	0.0314235036302948	undirected	IGFALS	CLEC3B
IGFALS	PROC	0.0222853158347382	undirected	IGFALS	PROC
IGFALS	PROS1	0.170664587767252	undirected	IGFALS	PROS1
IGFALS	VTN	0.0512914025690697	undirected	IGFALS	VTN
ITIH1	ITIH2	0.327341422404042	undirected	ITIH1	ITIH2
ITIH1	SERPINA4	0.0772308994607886	undirected	ITIH1	SERPINA4
ITIH1	KRT31	0.130358448238523	undirected	ITIH1	KRT31
ITIH1	SERPINB1	0.0241230002499694	undirected	ITIH1	SERPINB1
ITIH1	LSAMP	0.144176948601273	undirected	ITIH1	LSAMP
ITIH1	MBL2	0.0229272999560285	undirected	ITIH1	MBL2
ITIH1	DDAH1	0.106839714574184	undirected	ITIH1	DDAH1
ITIH1	PGLYRP2	0.0931956446533109	undirected	ITIH1	PGLYRP2
ITIH1	PLTP	0.0473211587395915	undirected	ITIH1	PLTP
ITIH1	SERPINF1	0.0667570690516312	undirected	ITIH1	SERPINF1
ITIH1	KLKB1	0.215298559453132	undirected	ITIH1	KLKB1
ITIH1	PLG	0.32279598359477	undirected	ITIH1	PLG
ITIH1	PLGLB1	0.110704573840748	undirected	ITIH1	PLGLB1
ITIH1	AMBP	0.0604018068008473	undirected	ITIH1	AMBP
ITIH1	SERPINA10	0.0780534328810827	undirected	ITIH1	SERPINA10
ITIH1	PRG4	0.0993031582400887	undirected	ITIH1	PRG4
ITIH1	F2	0.253322772525878	undirected	ITIH1	F2
ITIH1	RBP4	0.0231235063299417	undirected	ITIH1	RBP4
ITIH1	SELENOP	0.0364168920160704	undirected	ITIH1	SELENOP
ITIH1	SEMA6D	0.0836239438324916	undirected	ITIH1	SEMA6D
ITIH1	PON1	0.0834775324804548	undirected	ITIH1	PON1
ITIH1	PROC	0.0227324570324025	undirected	ITIH1	PROC
ITIH1	PROS1	0.154437925163821	undirected	ITIH1	PROS1
ITIH1	VTN	0.0350089168595983	undirected	ITIH1	VTN
ITIH2	SERPINA4	0.224889972228684	undirected	ITIH2	SERPINA4
ITIH2	KRT31	0.129592465998707	undirected	ITIH2	KRT31
ITIH2	KNG1	0.0387171600339747	undirected	ITIH2	KNG1
ITIH2	SERPINB1	0.0699498224550367	undirected	ITIH2	SERPINB1
ITIH2	LSAMP	0.29858847679316	undirected	ITIH2	LSAMP
ITIH2	FCGR3B	0.030008260127654	undirected	ITIH2	FCGR3B
ITIH2	MBL2	0.0287411915478421	undirected	ITIH2	MBL2
ITIH2	DDAH1	0.104537856992864	undirected	ITIH2	DDAH1
ITIH2	PGLYRP2	0.239192371535951	undirected	ITIH2	PGLYRP2
ITIH2	PPIA	0.0452626974222843	undirected	ITIH2	PPIA
ITIH2	PLTP	0.131671036489393	undirected	ITIH2	PLTP
ITIH2	SERPINF1	0.196289835782062	undirected	ITIH2	SERPINF1
ITIH2	KLKB1	0.28620153831724	undirected	ITIH2	KLKB1
ITIH2	PLG	0.41771070121262	undirected	ITIH2	PLG
ITIH2	PLGLB1	0.0963938461070883	undirected	ITIH2	PLGLB1
ITIH2	KCNRG	0.0353174661003318	undirected	ITIH2	KCNRG
ITIH2	AMBP	0.107762227419703	undirected	ITIH2	AMBP
ITIH2	SERPINA10	0.216403591276609	undirected	ITIH2	SERPINA10
ITIH2	PRG4	0.195233659063282	undirected	ITIH2	PRG4
ITIH2	F2	0.289537374917437	undirected	ITIH2	F2
ITIH2	RBP4	0.0748013699399425	undirected	ITIH2	RBP4
ITIH2	SELENOP	0.0995445582851863	undirected	ITIH2	SELENOP
ITIH2	SEMA6D	0.230586436953686	undirected	ITIH2	SEMA6D
ITIH2	PON1	0.143347662731269	undirected	ITIH2	PON1
ITIH2	SPATS2L	0.0478618701596914	undirected	ITIH2	SPATS2L
ITIH2	CLEC3B	0.0216204745843825	undirected	ITIH2	CLEC3B
ITIH2	PROC	0.0345042250430357	undirected	ITIH2	PROC
ITIH2	PROS1	0.229700250008198	undirected	ITIH2	PROS1
ITIH2	VTN	0.0733276318513295	undirected	ITIH2	VTN
ITIH4	AMBP	0.0329847539869066	undirected	ITIH4	AMBP
ITIH4	SPP2	0.170235342934157	undirected	ITIH4	SPP2
SERPINA4	SERPINB1	0.0507670098188856	undirected	SERPINA4	SERPINB1
SERPINA4	LSAMP	0.0900219876287564	undirected	SERPINA4	LSAMP
SERPINA4	PGLYRP2	0.185825049192773	undirected	SERPINA4	PGLYRP2
SERPINA4	PPIA	0.0294344881236469	undirected	SERPINA4	PPIA
SERPINA4	PLTP	0.104174223241238	undirected	SERPINA4	PLTP
SERPINA4	SERPINF1	0.183216015243492	undirected	SERPINA4	SERPINF1
SERPINA4	KLKB1	0.183450122391383	undirected	SERPINA4	KLKB1
SERPINA4	PLG	0.327731435095197	undirected	SERPINA4	PLG
SERPINA4	AMBP	0.0271232109046578	undirected	SERPINA4	AMBP
SERPINA4	SERPINA10	0.154863737168313	undirected	SERPINA4	SERPINA10
SERPINA4	PRG4	0.0878574295708503	undirected	SERPINA4	PRG4
SERPINA4	F2	0.157246990760612	undirected	SERPINA4	F2
SERPINA4	RBP4	0.0609079790456182	undirected	SERPINA4	RBP4
SERPINA4	SELENOP	0.0967009490988139	undirected	SERPINA4	SELENOP
SERPINA4	SEMA6D	0.134877174489003	undirected	SERPINA4	SEMA6D
SERPINA4	PON1	0.0377359804863418	undirected	SERPINA4	PON1
SERPINA4	CLEC3B	0.0974527237148964	undirected	SERPINA4	CLEC3B
SERPINA4	PROS1	0.116122549806526	undirected	SERPINA4	PROS1
SERPINA4	VTN	0.0292281286123622	undirected	SERPINA4	VTN
KRT31	LSAMP	0.0415073803491585	undirected	KRT31	LSAMP
KRT31	MBL2	0.0392359409154062	undirected	KRT31	MBL2
KRT31	DDAH1	0.287934134690235	undirected	KRT31	DDAH1
KRT31	KLKB1	0.05375644280708	undirected	KRT31	KLKB1
KRT31	PLG	0.0796433161411024	undirected	KRT31	PLG
KRT31	PLGLB1	0.35188056383674	undirected	KRT31	PLGLB1
KRT31	SERPINA10	0.021262119273587	undirected	KRT31	SERPINA10
KRT31	PRG4	0.0378767809386142	undirected	KRT31	PRG4
KRT31	F2	0.0956136061205896	undirected	KRT31	F2
KRT31	PON1	0.0447167160193892	undirected	KRT31	PON1
KRT31	PROS1	0.0411258710888828	undirected	KRT31	PROS1
KNG1	PGLYRP2	0.0233482820215455	undirected	KNG1	PGLYRP2
KNG1	KLKB1	0.0533991922113617	undirected	KNG1	KLKB1
KNG1	PLG	0.0484024943189126	undirected	KNG1	PLG
KNG1	AMBP	0.0216205003679197	undirected	KNG1	AMBP
KNG1	F2	0.0500950790151699	undirected	KNG1	F2
KNG1	PROS1	0.0315024693513661	undirected	KNG1	PROS1
SERPINB1	LSAMP	0.0215968353299344	undirected	SERPINB1	LSAMP
SERPINB1	PGLYRP2	0.0218133772838597	undirected	SERPINB1	PGLYRP2
SERPINB1	PPIA	0.0985154780071294	undirected	SERPINB1	PPIA
SERPINB1	PLTP	0.0567737369589435	undirected	SERPINB1	PLTP
SERPINB1	SERPINF1	0.0257086690571028	undirected	SERPINB1	SERPINF1
SERPINB1	KLKB1	0.114466042772645	undirected	SERPINB1	KLKB1
SERPINB1	PLG	0.17365322988329	undirected	SERPINB1	PLG
SERPINB1	KCNRG	0.0673152083192985	undirected	SERPINB1	KCNRG
SERPINB1	AMBP	0.0241838617269472	undirected	SERPINB1	AMBP
SERPINB1	SERPINA10	0.0838260192237286	undirected	SERPINB1	SERPINA10
SERPINB1	PRG4	0.107194826320816	undirected	SERPINB1	PRG4
SERPINB1	F2	0.0934708390369079	undirected	SERPINB1	F2
SERPINB1	RBP4	0.0855005403186531	undirected	SERPINB1	RBP4
SERPINB1	SEMA6D	0.0614447963506169	undirected	SERPINB1	SEMA6D
SERPINB1	SPATS2L	0.0374742400535342	undirected	SERPINB1	SPATS2L
SERPINB1	TGFBI	0.0846566478483413	undirected	SERPINB1	TGFBI
SERPINB1	TTR	0.0331179291936008	undirected	SERPINB1	TTR
SERPINB1	PROC	0.0241029133698719	undirected	SERPINB1	PROC
SERPINB1	PROS1	0.101755820807253	undirected	SERPINB1	PROS1
SERPINB1	VTN	0.0628234337133694	undirected	SERPINB1	VTN
LSAMP	MBL2	0.0357259891383599	undirected	LSAMP	MBL2
LSAMP	DDAH1	0.0283300002779154	undirected	LSAMP	DDAH1
LSAMP	PGLYRP2	0.0477404836160017	undirected	LSAMP	PGLYRP2
LSAMP	PLTP	0.0354381644090588	undirected	LSAMP	PLTP
LSAMP	SERPINF1	0.0624569636278162	undirected	LSAMP	SERPINF1
LSAMP	KLKB1	0.188447804715632	undirected	LSAMP	KLKB1
LSAMP	PLG	0.342202812744763	undirected	LSAMP	PLG
LSAMP	PLGLB1	0.0305324209435942	undirected	LSAMP	PLGLB1
LSAMP	AMBP	0.032687577409729	undirected	LSAMP	AMBP
LSAMP	SERPINA10	0.121863685588971	undirected	LSAMP	SERPINA10
LSAMP	PRG4	0.106847769292276	undirected	LSAMP	PRG4
LSAMP	F2	0.240541128597446	undirected	LSAMP	F2
LSAMP	SELENOP	0.0349588791722209	undirected	LSAMP	SELENOP
LSAMP	SEMA6D	0.0710863643901438	undirected	LSAMP	SEMA6D
LSAMP	PON1	0.0245106919080969	undirected	LSAMP	PON1
LSAMP	SPATS2L	0.0212972679561737	undirected	LSAMP	SPATS2L
LSAMP	PROS1	0.167009267036758	undirected	LSAMP	PROS1
LSAMP	VTN	0.0205572930442599	undirected	LSAMP	VTN
LBP	PLG	0.021254041764488	undirected	LBP	PLG
LBP	AMBP	0.022105947621818	undirected	LBP	AMBP
LBP	F2	0.0294475360864749	undirected	LBP	F2
LBP	PROS1	0.0232355759522417	undirected	LBP	PROS1
FCGR3B	KLKB1	0.0478747750444357	undirected	FCGR3B	KLKB1
FCGR3B	PLG	0.0491278262353297	undirected	FCGR3B	PLG
FCGR3B	F2	0.0275816479981769	undirected	FCGR3B	F2
FCGR3B	PROS1	0.0255780816592929	undirected	FCGR3B	PROS1
MBL2	DDAH1	0.0469094377863349	undirected	MBL2	DDAH1
MBL2	PLG	0.0212904363019674	undirected	MBL2	PLG
MBL2	PLGLB1	0.0398812736840622	undirected	MBL2	PLGLB1
DDAH1	KLKB1	0.0218652013009861	undirected	DDAH1	KLKB1
DDAH1	PLG	0.0366495959778181	undirected	DDAH1	PLG
DDAH1	PLGLB1	0.304223156117302	undirected	DDAH1	PLGLB1
DDAH1	F2	0.0442735202006073	undirected	DDAH1	F2
DDAH1	PON1	0.0325554058154911	undirected	DDAH1	PON1
PGLYRP2	PLTP	0.0630845227137856	undirected	PGLYRP2	PLTP
PGLYRP2	SERPINF1	0.0861339606924468	undirected	PGLYRP2	SERPINF1
PGLYRP2	KLKB1	0.184464727772879	undirected	PGLYRP2	KLKB1
PGLYRP2	PLG	0.303265756109984	undirected	PGLYRP2	PLG
PGLYRP2	SERPINA10	0.0954151746869709	undirected	PGLYRP2	SERPINA10
PGLYRP2	PRG4	0.0765256646821674	undirected	PGLYRP2	PRG4
PGLYRP2	F2	0.158304457195323	undirected	PGLYRP2	F2
PGLYRP2	RBP4	0.0344508013207826	undirected	PGLYRP2	RBP4
PGLYRP2	SELENOP	0.0287336029108205	undirected	PGLYRP2	SELENOP
PGLYRP2	SEMA6D	0.112500034045085	undirected	PGLYRP2	SEMA6D
PGLYRP2	PON1	0.0347804009234384	undirected	PGLYRP2	PON1
PGLYRP2	CLEC3B	0.0845890362192152	undirected	PGLYRP2	CLEC3B
PGLYRP2	PROS1	0.105710425307609	undirected	PGLYRP2	PROS1
PGLYRP2	VTN	0.0263509180796266	undirected	PGLYRP2	VTN
PPIA	PLTP	0.108319881153451	undirected	PPIA	PLTP
PPIA	SERPINF1	0.0345553489262237	undirected	PPIA	SERPINF1
PPIA	KLKB1	0.0885018620045665	undirected	PPIA	KLKB1
PPIA	PLG	0.135021362314125	undirected	PPIA	PLG
PPIA	KCNRG	0.0234877999302572	undirected	PPIA	KCNRG
PPIA	AMBP	0.0452727129341761	undirected	PPIA	AMBP
PPIA	SERPINA10	0.0786974504598622	undirected	PPIA	SERPINA10
PPIA	PRG4	0.108764967285425	undirected	PPIA	PRG4
PPIA	F2	0.0834599764732231	undirected	PPIA	F2
PPIA	PKM	0.0899361822061371	undirected	PPIA	PKM
PPIA	RBP4	0.0289065958837257	undirected	PPIA	RBP4
PPIA	SEMA6D	0.0376271914952606	undirected	PPIA	SEMA6D
PPIA	SPATS2L	0.106410579973512	undirected	PPIA	SPATS2L
PPIA	PROS1	0.120306146001362	undirected	PPIA	PROS1
PPIA	VTN	0.0394162996276769	undirected	PPIA	VTN
PLTP	SERPINF1	0.0838521660331479	undirected	PLTP	SERPINF1
PLTP	KLKB1	0.169623649521379	undirected	PLTP	KLKB1
PLTP	PLG	0.266427227986612	undirected	PLTP	PLG
PLTP	AMBP	0.0328289817562306	undirected	PLTP	AMBP
PLTP	SERPINA10	0.138143776039913	undirected	PLTP	SERPINA10
PLTP	PRG4	0.1284918258036	undirected	PLTP	PRG4
PLTP	F2	0.134052453336253	undirected	PLTP	F2
PLTP	RBP4	0.0470380882684649	undirected	PLTP	RBP4
PLTP	SELENOP	0.0485958934696727	undirected	PLTP	SELENOP
PLTP	SEMA6D	0.0686080576232123	undirected	PLTP	SEMA6D
PLTP	SPATS2L	0.0380409620896378	undirected	PLTP	SPATS2L
PLTP	CLEC3B	0.0364424103698512	undirected	PLTP	CLEC3B
PLTP	PROS1	0.126477186446498	undirected	PLTP	PROS1
PLTP	VTN	0.0302363315040181	undirected	PLTP	VTN
SERPINF1	KLKB1	0.148847645937775	undirected	SERPINF1	KLKB1
SERPINF1	PLG	0.277443735552269	undirected	SERPINF1	PLG
SERPINF1	AMBP	0.0279602846166662	undirected	SERPINF1	AMBP
SERPINF1	SERPINA10	0.162732877762193	undirected	SERPINF1	SERPINA10
SERPINF1	PRG4	0.0887151972033621	undirected	SERPINF1	PRG4
SERPINF1	F2	0.154128580038395	undirected	SERPINF1	F2
SERPINF1	RBP4	0.0277958988359578	undirected	SERPINF1	RBP4
SERPINF1	SELENOP	0.0663427523243422	undirected	SERPINF1	SELENOP
SERPINF1	SEMA6D	0.0777375880955264	undirected	SERPINF1	SEMA6D
SERPINF1	SPATS2L	0.0204167933522571	undirected	SERPINF1	SPATS2L
SERPINF1	CLEC3B	0.0287206140921332	undirected	SERPINF1	CLEC3B
SERPINF1	PROS1	0.131956941607042	undirected	SERPINF1	PROS1
KLKB1	PLG	0.437924750614541	undirected	KLKB1	PLG
KLKB1	PLGLB1	0.0278497384764018	undirected	KLKB1	PLGLB1
KLKB1	KCNRG	0.0475321293615961	undirected	KLKB1	KCNRG
KLKB1	AMBP	0.149443650935226	undirected	KLKB1	AMBP
KLKB1	SERPINA10	0.202128660251842	undirected	KLKB1	SERPINA10
KLKB1	PRG4	0.217972340597995	undirected	KLKB1	PRG4
KLKB1	F2	0.309689425796993	undirected	KLKB1	F2
KLKB1	RBP4	0.0903344013505879	undirected	KLKB1	RBP4
KLKB1	SELENOP	0.0878042291467137	undirected	KLKB1	SELENOP
KLKB1	SEMA6D	0.210504296680916	undirected	KLKB1	SEMA6D
KLKB1	PON1	0.098757907951545	undirected	KLKB1	PON1
KLKB1	SPATS2L	0.06938351336958	undirected	KLKB1	SPATS2L
KLKB1	CLEC3B	0.024791379205793	undirected	KLKB1	CLEC3B
KLKB1	PROC	0.0505556702419139	undirected	KLKB1	PROC
KLKB1	PROS1	0.269924798311598	undirected	KLKB1	PROS1
KLKB1	VTN	0.108848447438136	undirected	KLKB1	VTN
PLG	PLGLB1	0.0412569271119932	undirected	PLG	PLGLB1
PLG	KCNRG	0.0732448533285542	undirected	PLG	KCNRG
PLG	AMBP	0.18703846459293	undirected	PLG	AMBP
PLG	SERPINA10	0.351978243645704	undirected	PLG	SERPINA10
PLG	PRG4	0.338970871494271	undirected	PLG	PRG4
PLG	F2	0.39816204757559	undirected	PLG	F2
PLG	PKM	0.0209297864164544	undirected	PLG	PKM
PLG	RBP4	0.153293293761319	undirected	PLG	RBP4
PLG	SELENOP	0.151720224894457	undirected	PLG	SELENOP
PLG	SEMA6D	0.37860583465029	undirected	PLG	SEMA6D
PLG	PON1	0.123493017790885	undirected	PLG	PON1
PLG	SPATS2L	0.101790650046793	undirected	PLG	SPATS2L
PLG	CLEC3B	0.044346897734465	undirected	PLG	CLEC3B
PLG	PROC	0.0661102239294416	undirected	PLG	PROC
PLG	PROS1	0.371016819931354	undirected	PLG	PROS1
PLG	VTN	0.150904172137481	undirected	PLG	VTN
PLGLB1	F2	0.0558532017890951	undirected	PLGLB1	F2
PLGLB1	PON1	0.0277144456740056	undirected	PLGLB1	PON1
PLS3	KCNRG	0.0446427793661941	undirected	PLS3	KCNRG
KCNRG	SERPINA10	0.0451123728039151	undirected	KCNRG	SERPINA10
KCNRG	PRG4	0.0583786378312518	undirected	KCNRG	PRG4
KCNRG	F2	0.0404391896288461	undirected	KCNRG	F2
KCNRG	RBP4	0.038989305364766	undirected	KCNRG	RBP4
KCNRG	TGFBI	0.0632852928364936	undirected	KCNRG	TGFBI
KCNRG	PROS1	0.0391321201483772	undirected	KCNRG	PROS1
KCNRG	VTN	0.0214826208809846	undirected	KCNRG	VTN
AMBP	SERPINA10	0.0552238838001488	undirected	AMBP	SERPINA10
AMBP	PRG4	0.103241590778926	undirected	AMBP	PRG4
AMBP	F2	0.20583899382935	undirected	AMBP	F2
AMBP	SPP2	0.0271828247267406	undirected	AMBP	SPP2
AMBP	SEMA6D	0.0441717411722236	undirected	AMBP	SEMA6D
AMBP	SPATS2L	0.051460161749564	undirected	AMBP	SPATS2L
AMBP	PROC	0.0347816016236699	undirected	AMBP	PROC
AMBP	PROS1	0.209529132720908	undirected	AMBP	PROS1
AMBP	VTN	0.0307240785173531	undirected	AMBP	VTN
SERPINA10	PRG4	0.161271581920168	undirected	SERPINA10	PRG4
